match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5223429601,4383100686,true,1580656620,2615,2736,2,7,22,49,7,153
5223429606,4383089673,true,1580656617,2206,1711,1,0,22,31,2,134
5223429703,4383067023,false,1580656614,1282,1172,1,7,22,37,7,192
5223429709,4383081098,true,1580656627,1845,1074,1,7,22,23,2,227
5223429710,4383103386,true,1580656627,2741,2995,1,7,22,35,7,192
5223430001,4383083107,false,1580656629,1877,1973,1,7,22,23,2,251
5223430104,4383083699,true,1580656631,1924,2900,2,7,22,47,3,251
5223430209,4383081175,false,1580656640,1727,2881,1,7,22,46,8,131
5223430210,4383103691,true,1580656631,2756,1119,1,7,22,35,6,182
5223430212,4383083914,false,1580656636,1780,2955,2,7,22,46,5,133
5223430215,4383088286,false,1580656643,1999,2556,3,7,22,40,8,227
5223430416,4383091784,false,1580656644,2186,2930,1,7,22,46,4,201
5223430417,4383108061,true,1580656650,2914,1890,1,7,22,25,4,154
5223430418,4383093268,true,1580656638,2294,2057,1,7,22,35,3,145
5223430419,4383089949,true,1580656649,2132,2546,4,7,22,44,6,151
5223430515,4383093258,false,1580656652,2258,2449,1,7,22,43,5,152
5223430600,4383105844,false,1580656654,2762,2357,1,7,22,35,5,155
5223430815,4383098406,false,1580656660,2445,2438,1,7,22,42,4,183
5223430909,4383083224,true,1580656629,1826,1656,1,7,22,32,3,152
5223430912,4383078217,true,1580656663,1648,2724,2,7,22,52,5,251
5223430913,4383098225,true,1580656666,2509,1804,2,7,22,32,7,227
5223431016,4383106176,true,1580656666,2686,1903,2,7,22,43,2,133
5223431115,4383102941,true,1580656672,2648,2409,4,7,22,56,8,185
5223431212,4383090095,true,1580656676,2128,2564,3,7,22,34,5,202
5223431214,4383108171,true,1580656673,2938,2428,1,7,22,31,3,231
5223431217,4383084800,false,1580656676,1982,2987,5,7,22,52,7,133
5223431218,4383103991,false,1580656676,2756,2440,3,7,22,46,8,227
5223431219,4383122162,true,1580656681,3454,1254,1,0,22,33,6,135
5223431309,4383103141,false,1580656680,2727,2877,2,7,22,47,8,182
5223431406,4383080343,true,1580656686,1727,1821,2,7,22,45,5,154
5223431502,4383093755,false,1580656678,2280,1679,1,7,22,31,6,151
5223431602,4383098433,false,1580656675,2503,2383,1,7,22,33,2,155
5223431605,4383105160,false,1580656694,2761,2651,2,7,22,50,8,188
5223431608,4383117449,true,1580656690,3349,1877,1,7,22,42,5,145
5223431705,4383100882,false,1580656694,2524,1088,1,7,22,31,2,251
5223431712,4383098545,false,1580656695,2300,2949,4,7,22,36,6,236
5223431800,4383092087,false,1580656698,2224,1569,1,7,22,32,5,185
5223431802,4383104780,true,1580656664,2702,2487,2,0,22,37,2,156
5223431812,4383114655,true,1580656697,3214,855,1,7,22,22,2,232
5223431815,4383118105,false,1580656697,3326,1394,2,0,22,48,6,138
5223431911,4383093768,false,1580656700,2293,2820,8,7,22,46,10,136
5223431912,4383121238,false,1580656697,3438,2555,1,7,22,33,5,186
5223431914,4383108813,false,1580656690,2804,1465,1,7,22,19,3,132
5223432001,4383095594,false,1580656694,2390,2315,1,7,22,33,3,201
5223432102,4383086841,true,1580656701,1998,1845,2,7,22,42,5,187
5223432202,4383093895,true,1580656713,2203,2389,1,7,22,47,3,153
5223432211,4383096896,false,1580656706,2267,2467,3,7,22,42,3,135
5223432213,4383087565,true,1580656710,2022,278,1,7,22,14,2,183
5223432300,4383069140,false,1580656707,1240,1099,2,0,22,26,3,213
5223432301,4383095631,false,1580656708,2345,2896,1,7,22,36,4,152
5223432304,4383106532,true,1580656712,2635,2724,1,7,22,52,5,153
5223432308,4383106386,true,1580656700,2729,1803,2,0,22,36,3,232
5223432311,4383091567,true,1580656697,2120,2894,2,7,22,52,4,154
5223432410,4383095218,false,1580656717,2301,2259,2,0,22,45,4,182
5223432413,4383081944,true,1580656719,1746,2224,1,7,22,50,3,241
5223432415,4383103377,false,1580656714,2698,2476,2,7,22,33,4,191
5223432419,4383104223,false,1580656707,2709,2480,2,0,22,45,5,184
5223432500,4383105891,true,1580656722,2796,2923,4,7,22,56,7,188
5223432503,4383119265,true,1580656710,3398,1538,2,7,22,44,4,185
5223432508,4383102676,true,1580656720,2627,2324,3,0,22,40,4,156
5223432509,4383079839,false,1580656715,1675,2803,3,7,22,48,8,137
5223432511,4383096541,true,1580656720,2327,2907,3,7,22,45,5,156
5223432703,4383081609,true,1580656728,1748,1382,1,7,22,32,10,227
5223432704,4383103872,true,1580656725,2652,2459,2,7,22,32,8,188
5223432802,4383081660,false,1580656718,1645,2520,1,7,22,42,2,155
5223432804,4383103239,true,1580656728,2628,1885,1,7,22,29,3,144
5223432806,4383094137,true,1580656726,2224,2991,2,7,22,51,3,133
5223432807,4383080265,true,1580656712,1609,2250,3,7,22,45,6,154
5223432811,4383095080,false,1580656723,2334,1562,1,7,22,32,4,184
5223432812,4383115504,true,1580656726,3044,2895,3,7,22,37,6,188
5223433010,4383087808,false,1580656734,1868,1557,2,7,22,36,6,183
5223433014,4383099394,false,1580656705,2487,1517,1,7,22,26,5,188
5223433101,4383107522,false,1580656724,2748,2626,4,7,22,41,6,138
5223433107,4383119351,true,1580656744,3379,1470,1,7,22,42,4,183
5223433108,4383099401,false,1580656742,2420,2962,3,7,22,42,5,153
5223433110,4383129698,false,1580656742,3800,1180,1,7,22,13,3,232
5223433113,4383104975,true,1580656739,2689,2696,1,7,22,43,4,187
5223433201,4383087562,true,1580656744,1943,2709,2,7,22,50,7,155
5223433601,4383124428,false,1580656753,3526,2561,3,7,22,70,6,187
5223433602,4383106998,true,1580656751,2753,2148,6,7,22,45,6,135
5223433711,4383094781,false,1580656760,2138,2553,1,7,22,29,5,192
5223433805,4383095233,true,1580656765,2191,2426,1,7,22,29,3,156
5223433807,4383117792,false,1580656765,3060,1312,2,7,22,31,6,133
5223433810,4383099961,true,1580656756,2488,1832,1,7,22,38,3,152
5223433819,4383116141,true,1580656754,3185,2284,1,7,22,43,3,144
5223433901,4383089722,false,1580656766,2045,2988,1,7,22,53,5,201
5223434013,4383109449,true,1580656771,2866,2168,1,7,22,26,4,153
5223434016,4383087090,true,1580656773,1894,581,2,7,22,22,5,187
5223434111,4383086484,true,1580656774,1866,1590,1,7,22,34,5,201
5223434113,4383117354,false,1580656777,3153,437,1,7,22,18,2,188
5223434207,4383097068,false,1580656772,2390,1297,1,7,22,24,5,186
5223434211,4383084063,true,1580656767,1799,2026,1,7,22,43,3,154
5223434212,4383128615,false,1580656781,3722,2301,1,7,22,33,4,188
5223434214,4383081698,true,1580656781,1788,2208,3,7,22,42,4,186
5223434218,4383114279,true,1580656781,3098,2404,2,0,22,42,4,156
5223434316,4383096094,false,1580656785,2243,586,2,7,22,40,7,181
5223434401,4383117909,false,1580656785,3015,1441,1,7,22,27,5,192
5223434407,4383114306,true,1580656781,3046,1966,1,0,22,38,5,145
5223434507,4383096259,false,1580656791,2251,2448,4,0,22,45,6,151
5223434511,4383097780,true,1580656788,2343,2904,2,7,22,39,3,187
5223434607,4383096226,true,1580656781,2294,2045,2,7,22,36,4,156
5223434611,4383087377,true,1580656787,1909,2573,2,0,22,36,4,182
5223434614,4383080075,false,1580656794,1640,1310,4,7,22,27,5,136
5223434704,4383082101,true,1580656797,1710,1519,1,7,22,29,3,138
5223434708,4383116019,true,1580656793,3122,2870,3,7,22,35,6,236
5223434709,4383098909,false,1580656794,2456,2956,6,7,22,48,10,232
5223434800,4383095332,true,1580656790,2267,2677,1,7,22,43,7,133
5223434801,4383094408,true,1580656797,2201,2309,6,7,22,36,8,227
5223434808,4383104751,true,1580656797,2676,2914,1,0,22,45,4,187
5223434810,4383091950,true,1580656794,2008,2882,3,7,22,39,5,188
5223434917,4383091924,false,1580656781,2069,1562,2,7,22,34,2,251
5223435000,4383081239,false,1580656809,1537,2252,2,7,22,56,7,156
5223435005,4383111345,true,1580656807,2876,2588,3,0,22,31,4,227
5223435006,4383080321,false,1580656805,1464,1339,1,7,22,40,8,133
5223435017,4383097561,false,1580656807,2310,2871,1,7,22,37,2,156
5223435107,4383095362,true,1580656811,2229,630,1,7,22,35,3,122
5223435108,4383111505,false,1580656807,2901,2590,2,7,22,55,5,187
5223435109,4383104396,false,1580656810,2568,2728,2,0,22,39,3,186
5223435112,4383091494,false,1580656783,2008,2278,3,7,22,46,7,191
5223435205,4383083600,true,1580656778,1654,1905,1,7,22,37,5,188
5223435209,4383074957,true,1580656816,1445,2270,1,7,22,41,2,191
5223435210,4383102979,false,1580656807,2575,1627,1,7,22,23,2,122
5223435211,4383118755,false,1580656814,3165,1354,2,7,22,24,2,156
5223435303,4383086464,true,1580656816,1875,2043,2,7,22,42,4,183
5223435319,4383108217,true,1580656817,2724,2401,2,7,22,35,3,152
5223435513,4383095720,true,1580656827,2266,1877,2,7,22,35,6,227
5223435516,4383082874,true,1580656820,1624,1001,1,7,22,26,7,186
5223435607,4383117615,false,1580656825,3209,2898,4,7,22,50,9,225
5223435616,4383088751,false,1580656806,1917,2777,4,7,22,51,7,132
5223435618,4383119589,true,1580656823,3268,2444,4,7,22,44,7,187
5223435619,4383089143,true,1580656822,1827,2451,1,0,22,35,5,185
5223435700,4383081653,true,1580656828,1633,2818,1,7,22,44,7,185
5223435800,4383103038,false,1580656833,2543,868,2,7,22,23,4,132
5223435802,4383114651,false,1580656821,2868,2643,1,7,22,27,2,122
5223435803,4383083449,true,1580656830,1611,1977,3,7,22,36,6,138
5223435807,4383118895,false,1580656809,3280,2660,1,7,22,46,4,154
5223435908,4383136089,true,1580656839,3945,2081,2,7,22,39,4,133
5223435909,4383112691,true,1580656836,2937,1693,2,7,22,34,5,138
5223435915,4383079243,false,1580656833,1485,2300,3,7,22,36,5,132
5223435917,4383086372,false,1580656838,1837,1876,2,7,22,35,7,231
5223436011,4383125381,false,1580656840,3535,2183,3,7,22,30,4,154
5223436018,4383083332,false,1580656840,1699,2929,2,7,22,53,4,188
5223436019,4383102230,true,1580656841,2415,1879,1,7,22,34,4,188
5223436111,4383112397,false,1580656843,2927,1811,1,7,22,23,3,154
5223436118,4383099857,false,1580656839,2400,2737,2,7,22,45,5,155
5223436201,4383093081,true,1580656837,2112,2813,1,7,22,23,3,137
5223436301,4383084535,false,1580656849,1788,1872,2,7,22,36,8,223
5223436307,4383105829,true,1580656847,2627,2560,5,0,22,42,5,223
5223436411,4383108015,true,1580656857,2495,2043,2,7,22,24,4,184
5223436412,4383105840,false,1580656853,2614,1809,1,7,22,41,5,182
5223436414,4383082490,true,1580656851,1552,1981,3,7,22,39,5,186
5223436418,4383115089,true,1580656849,3086,1004,1,0,22,27,5,183
5223436507,4383098582,true,1580656849,2238,812,1,7,22,14,2,251
5223436515,4383103182,false,1580656855,2517,2560,2,7,22,47,7,183
5223436516,4383102425,true,1580656853,2497,2671,1,7,22,34,2,156
5223436517,4383087187,false,1580656843,1857,2481,2,7,22,41,7,134
5223436700,4383112029,true,1580656863,2901,1215,1,7,22,32,3,187
5223436707,4383112331,false,1580656849,2930,1748,2,0,22,33,2,154
5223436808,4383098030,false,1580656867,2278,2827,1,7,22,35,5,132
5223436810,4383105745,false,1580656866,2510,2728,1,0,22,51,3,122
5223436816,4383093338,false,1580656834,1997,2459,2,7,22,25,6,134
