match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5230353303,4388828059,false,1581050397,3048,5681,3,7,22,80,4,123
5230364512,4388830503,false,1581051165,2465,6577,7,7,22,80,8,156
5230343304,4388820889,false,1581049701,2989,4980,4,7,22,80,5,153
5230350407,4388823676,true,1581050199,2845,4742,6,7,22,73,7,154
5230356519,4388824217,false,1581050616,2331,4986,2,7,22,71,6,251
5230379205,4388837392,false,1581052121,1976,6410,3,7,22,80,5,187
5230381503,4388838870,true,1581052287,2061,4794,8,7,22,76,9,172
5230373716,4388839149,false,1581051773,2525,5420,5,0,22,75,6,123
5230370314,4388833965,false,1581051535,2190,6649,5,7,22,80,9,154
5230382409,4388834156,false,1581052340,1590,5404,6,7,22,80,8,154
5230390001,4388840229,false,1581052810,1594,7111,1,0,22,76,6,123
5230371502,4388838577,true,1581051636,2576,4950,2,7,22,73,7,154
5230388414,4388846781,true,1581052703,2267,5288,4,7,22,79,7,184
5230390103,4388845548,false,1581052820,2036,5094,1,7,22,49,5,202
5230405209,4388857444,false,1581053721,1900,5178,1,7,22,44,5,183
5230390302,4388855938,true,1581052825,2767,5008,1,7,22,52,2,154
5230403005,4388851744,true,1581053595,1665,4937,5,7,22,79,7,151
5230399313,4388859597,false,1581053367,2468,4718,5,7,22,77,8,145
5230391210,4388850655,true,1581052886,2222,4795,4,7,22,73,7,136
5230405715,4388859180,false,1581053747,2106,4891,7,7,22,80,7,122
5230401205,4388859308,true,1581053487,2177,4753,3,7,22,72,8,185
5230398001,4388854249,true,1581053293,2201,4849,3,7,22,64,8,111
5230410012,4388858433,false,1581054012,1760,5636,1,7,22,60,4,152
5230410113,4388862116,false,1581054001,2064,4781,6,7,22,80,9,121
5230398006,4388862379,true,1581053301,2658,4837,8,7,22,77,9,155
5230393407,4388854236,true,1581053017,2524,5138,3,7,22,72,6,156
5230419200,4388862752,true,1581054515,1475,4869,3,7,22,80,5,135
5230407012,4388863559,true,1581053821,2219,5470,4,7,22,76,6,121
5230415913,4388864012,false,1581054340,1710,4715,6,7,22,74,7,111
5230395313,4388858693,true,1581053126,2657,4806,2,7,22,72,6,155
5230390303,4388865790,true,1581052821,3401,5250,7,7,22,80,9,121
5230429811,4388870282,true,1581055164,1465,4767,5,7,22,72,7,152
5230422108,4388860760,true,1581054722,1205,7191,1,7,22,80,6,138
5230414715,4388864152,true,1581054280,1921,5476,4,7,22,80,7,154
5230415315,4388861891,false,1581054323,1661,4811,4,7,22,78,7,155
5230429117,4388865922,true,1581055116,1211,4903,4,7,22,73,7,156
5230421801,4388871279,false,1581054704,2020,6507,1,7,22,80,6,138
5230423618,4388864826,true,1581054817,1480,5006,2,7,22,50,3,201
5230399516,4388867595,false,1581053385,3100,4870,4,7,22,73,7,132
5230442410,4388873794,false,1581055858,1052,5372,1,7,22,69,3,186
5230425917,4388874549,true,1581054947,2005,5178,5,7,22,79,6,123
5230426910,4388871659,false,1581054999,1767,5875,2,7,22,80,7,186
5230431715,4388883168,true,1581055282,2347,5362,4,7,22,80,6,134
5230444515,4388878301,true,1581055976,1285,4724,5,7,22,74,6,156
5230418806,4388876841,false,1581054526,2339,5209,1,7,22,68,5,151
5230434016,4388876801,false,1581055408,1681,4835,6,7,22,73,8,155
5230428502,4388879374,false,1581055094,2215,4798,2,7,22,54,5,154
5230439002,4388884531,true,1581055678,1920,4796,2,7,22,73,3,154
5230437908,4388889859,true,1581055612,2434,6392,5,7,22,80,8,122
5230442511,4388884819,true,1581055853,1679,4709,1,7,22,60,5,251
5230439912,4388887899,true,1581055728,2137,5034,6,7,22,77,9,122
5230452311,4388888280,false,1581056395,1582,6829,4,7,22,80,7,192
5230443018,4388883425,true,1581055872,1507,5315,4,7,22,79,6,156
5230426012,4388885165,true,1581054935,2751,4973,8,7,22,76,7,201
5230442405,4388887653,true,1581055829,2103,5069,7,0,22,75,7,227
5230449217,4388892346,false,1581056234,1931,5523,1,7,22,43,3,251
5230448610,4388889283,true,1581056203,1742,5497,3,7,22,80,5,155
5230455119,4388894392,true,1581056566,1724,5373,4,7,22,80,7,121
5230459517,4388898755,true,1581056803,1768,5582,4,7,22,80,8,123
5230429506,4388895446,true,1581055123,2982,4729,8,7,22,73,8,172
5230458202,4388901730,false,1581056728,2070,5184,1,7,22,72,5,152
5230437802,4388894466,false,1581055610,2757,4736,2,0,22,66,6,111
5230443201,4388893858,false,1581055898,2230,5183,5,7,22,80,8,137
5230449016,4388898879,true,1581056223,2445,4713,4,7,22,73,6,152
5230464616,4388898853,true,1581057079,1563,6559,8,7,22,80,8,151
5230476401,4388909632,false,1581057701,1595,5554,5,7,22,80,7,121
5230474017,4388905294,true,1581057581,1539,4735,2,7,22,53,2,155
5230466108,4388906699,false,1581057137,2089,5177,4,7,22,80,7,182
5230471909,4388907359,true,1581057477,1773,5419,3,7,22,80,3,121
5230475200,4388910587,false,1581057651,1789,4836,4,7,22,78,8,144
5230451510,4388905146,true,1581056355,2722,4721,5,7,22,71,9,154
5230456014,4388903618,false,1581056591,2400,5764,2,0,22,60,7,122
5230457600,4388910629,false,1581056703,2348,4939,4,7,22,80,9,156
5230477107,4388905252,false,1581057738,1324,5839,8,7,22,80,10,155
5230469815,4388903321,true,1581057367,1541,4960,3,7,22,78,4,152
5230473311,4388904391,true,1581057544,1507,7070,2,7,22,80,7,131
5230478809,4388914758,false,1581057829,1821,6848,6,7,22,80,7,121
5230474103,4388905953,true,1581057587,1604,4901,4,7,22,76,7,151
5230471513,4388908555,true,1581057449,1848,5483,4,7,22,80,7,151
5230461911,4388909733,false,1581056907,2492,4802,3,7,22,76,5,111
5230462409,4388912315,false,1581056960,2580,5008,6,7,22,77,9,121
5230466610,4388910172,false,1581057184,2186,4951,3,7,22,65,4,251
5230483710,4388923936,true,1581058096,2111,4728,5,7,22,74,8,152
5230464002,4388911895,true,1581057042,2508,5270,2,7,22,78,3,134
5230476418,4388918508,false,1581057708,2248,4789,1,7,22,55,4,156
5230469811,4388914009,true,1581057365,2360,5321,6,7,22,80,6,133
5230479912,4388919127,true,1581057890,2084,4978,4,7,22,75,7,137
5230483816,4388923868,true,1581058094,2309,4746,4,7,22,80,6,133
5230479718,4388924019,false,1581057881,2504,5222,6,7,22,77,8,171
5230469409,4388918917,true,1581057337,2760,4708,4,7,22,72,5,138
5230486213,4388919692,false,1581058218,1836,5037,4,7,22,80,5,152
5230494507,4388925558,true,1581058659,1875,5559,5,7,22,80,7,152
5230474504,4388916334,true,1581057597,2244,5050,6,7,22,75,8,121
5230500904,4388926582,false,1581058975,1555,5037,5,7,22,77,9,171
5230485900,4388922763,false,1581058205,1913,7047,2,7,22,80,5,151
5230486106,4388924042,false,1581058226,2097,5021,1,7,22,70,3,154
5230500602,4388924836,false,1581058972,1406,5356,2,7,22,75,4,155
5230497212,4388927476,false,1581058798,1793,5500,7,7,22,80,7,154
5230499203,4388926521,false,1581058903,1565,4920,3,7,22,73,7,154
5230499119,4388929131,false,1581058900,1792,5509,4,7,22,79,7,185
5230492600,4388929876,false,1581058537,2033,5036,3,7,22,78,7,132
5230495106,4388933035,false,1581058680,2260,5135,4,7,22,80,7,121
5230474200,4388925781,true,1581057594,2829,5084,3,7,22,68,6,188
5230500902,4388933650,true,1581058973,1874,5078,3,7,22,80,4,154
5230477002,4388931318,false,1581057712,3078,4912,1,7,22,56,6,155
5230495717,4388937243,false,1581058705,2388,4961,7,7,22,74,9,191
5230494002,4388933461,true,1581058632,2306,4728,2,7,22,61,5,156
5230512601,4388944576,false,1581059589,1999,4964,5,7,22,78,7,152
5230503912,4388944357,true,1581059147,2448,5818,7,7,22,80,8,122
5230503618,4388941884,true,1581059113,2270,4837,5,7,22,80,7,156
5230525509,4388949856,true,1581060227,1457,4792,3,7,22,80,5,201
5230508509,4388945034,true,1581059379,2256,5252,3,7,22,80,5,137
5230526511,4388945387,true,1581060281,1459,5120,1,0,22,66,3,133
5230522003,4388946531,true,1581060060,1755,5625,3,7,22,80,4,137
5230518702,4388947658,false,1581059886,2006,4877,3,7,22,73,6,151
5230493613,4388942748,false,1581058613,2650,6935,1,7,22,78,4,137
5230509605,4388944549,true,1581059434,2199,4880,2,7,22,72,4,154
5230533617,4388951773,true,1581060627,1401,5267,2,7,22,62,4,151
5230532913,4388952544,true,1581060588,1569,5222,3,7,22,78,6,144
5230548406,4388958234,true,1581061346,1173,5020,1,7,22,80,7,131
5230517519,4388953355,false,1581059820,2353,5434,1,0,22,50,2,153
5230514204,4388956817,true,1581059670,2661,6718,6,7,22,80,7,152
5230545408,4388964926,false,1581061208,1550,5045,3,7,22,79,5,186
5230540201,4388958941,true,1581060953,1584,5131,8,7,22,80,9,121
5230524105,4388964905,false,1581060137,2731,4722,1,7,22,62,4,154
5230542801,4388958447,false,1581061077,1372,4932,6,7,22,74,7,133
5230505301,4388956027,true,1581059213,3048,5135,2,7,22,74,4,156
5230526415,4388957558,true,1581060278,2227,5070,5,7,22,77,7,137
5230522715,4388958290,true,1581060083,2318,5071,5,7,22,80,5,135
5230538615,4388970479,true,1581060872,2159,4818,2,7,22,77,3,155
5230524505,4388964495,false,1581060176,2565,5269,1,7,22,74,2,131
5230542703,4388963142,false,1581061064,1587,5147,1,7,22,76,6,152
5230528201,4388965027,false,1581060365,2536,4812,5,7,22,74,6,133
5230535317,4388968031,true,1581060709,2235,5159,5,7,22,80,9,193
5230543110,4388965399,false,1581061090,1738,5380,3,7,22,80,5,153
5230554107,4388972313,true,1581061606,1715,4780,3,7,22,72,5,181
5230548009,4388971377,true,1581061334,1883,4823,3,7,22,72,5,144
5230563317,4388976930,false,1581062075,1520,5511,3,7,22,79,6,156
5230549910,4388970885,true,1581061405,1845,4764,3,7,22,76,4,151
5230553913,4388975620,false,1581061616,1920,5035,1,7,22,56,3,152
5230547809,4388983320,true,1581061324,2521,4973,2,7,22,64,7,151
5230584718,4388988754,true,1581063101,1260,5194,5,7,22,80,8,121
5230553512,4388979452,false,1581061592,2126,6497,2,7,22,80,3,122
5230568602,4388984955,false,1581062330,1820,4921,4,7,22,79,8,133
5230564217,4388985437,true,1581062107,1988,4966,3,7,22,80,6,133
5230557710,4388985038,true,1581061797,2328,4816,3,7,22,79,6,153
5230569810,4388991119,false,1581062377,2065,5075,2,7,22,74,6,186
5230554916,4388986737,false,1581061666,2571,4883,1,7,22,52,7,193
5230551516,4388985879,true,1581061506,2643,4717,2,7,22,53,5,227
5230578108,4388988150,true,1581062787,1573,5090,7,7,22,79,8,187
5230573518,4388995186,true,1581062574,2184,4864,8,7,22,77,8,111
5230565815,4388995220,false,1581062169,2398,5725,8,7,22,80,10,122
5230567206,4388991789,true,1581062260,2149,5670,4,7,22,80,6,131
5230581703,4388997250,false,1581062952,1915,4824,4,7,22,72,5,137
5230588104,4388998765,true,1581063267,1478,5002,5,7,22,80,5,186
5230584509,4389000112,true,1581063092,1908,5320,1,7,22,57,3,152
5230575902,4388994448,true,1581062671,1702,4744,2,7,22,62,2,151
5230568813,4388996358,false,1581062339,2006,4717,3,7,22,70,4,133
5230594007,4388997003,true,1581063542,1188,4797,3,7,22,80,6,138
5230583610,4389000454,true,1581063043,1987,4972,5,7,22,68,8,227
5230601902,4389003678,false,1581063911,1287,5143,4,7,22,74,5,155
5230593501,4389012307,true,1581063509,1918,4704,6,7,22,69,8,133
5230603304,4389014374,false,1581063979,1871,5755,3,7,22,80,6,156
5230598900,4389005306,false,1581063763,1467,6784,4,7,22,80,6,132
5230605106,4389015753,false,1581064053,1888,5042,5,7,22,76,7,137
5230579101,4389004443,false,1581062835,2452,4708,6,0,22,77,7,227
5230589716,4389010357,false,1581063335,2059,5647,6,7,22,80,7,153
5230600914,4389017433,true,1581063862,2154,5655,3,7,22,79,5,133
5230600105,4389017289,true,1581063829,2225,4813,2,7,22,62,5,132
5230605508,4389021842,false,1581064074,2217,4832,3,0,22,72,5,227
5230600704,4389014552,true,1581063858,1942,4848,1,7,22,39,5,145
5230587802,4389020395,true,1581063253,2590,5215,4,7,22,78,7,151
5230605407,4389016161,false,1581064066,1888,5772,6,7,22,77,9,131
5230588611,4389017985,false,1581063291,2634,5207,3,7,22,67,6,188
5230623314,4389020984,true,1581064923,1199,4975,2,7,22,77,4,152
5230601205,4389024151,false,1581063874,2549,5011,1,7,22,67,7,227
5230624017,4389024445,true,1581064947,1493,5023,4,7,22,79,8,138
5230617817,4389026591,false,1581064667,1935,6565,4,7,22,80,4,121
5230616212,4389023796,true,1581064593,1644,5208,5,7,22,73,8,155
5230618609,4389023749,true,1581064701,1412,7272,2,7,22,80,3,134
5230578807,4389016950,true,1581062820,3150,5014,4,7,22,80,6,181
5230630312,4389024117,false,1581065253,1205,6815,8,7,22,80,9,151
5230599317,4389024550,false,1581063770,2568,5089,5,7,22,80,7,156
5230621419,4389032077,false,1581064819,2047,5031,2,7,22,71,5,131
5230608701,4389032435,false,1581064226,2543,5110,1,7,22,65,6,153
5230623617,4389030735,true,1581064939,1849,7249,3,7,22,80,4,135
5230620116,4389037103,false,1581064767,2321,6018,1,0,22,76,2,182
5230629202,4389031965,true,1581065202,1551,4872,5,0,22,67,5,133
5230598615,4389032029,false,1581063755,2895,5683,4,7,22,80,6,135
5230622609,4389032499,true,1581064868,2030,4781,3,7,22,77,7,151
5230629818,4389038743,true,1581065212,1952,5362,3,7,22,80,6,134
5230641008,4389042110,false,1581065759,1730,5020,1,7,22,61,5,192
5230623415,4389031970,true,1581064919,1958,5051,5,7,22,77,7,152
5230620712,4389036190,false,1581064800,2308,4919,1,7,22,51,3,151
5230625012,4389038416,true,1581065005,2237,4820,5,7,22,74,7,156
5230584608,4389038053,false,1581063097,4037,5234,3,7,22,80,6,193
5230633912,4389047413,true,1581065420,2226,4973,2,7,22,68,7,133
5230624008,4389048390,false,1581064919,2743,6256,5,7,22,80,5,153
5230657612,4389050523,true,1581066564,1394,5064,6,7,22,75,8,135
5230654410,4389051672,true,1581066408,1588,4831,4,7,22,74,6,156
5230604703,4389048438,true,1581064043,3737,4710,2,7,22,63,5,184
5230614912,4389049627,false,1581064532,3334,5149,2,7,22,76,6,132
5230620313,4389050998,false,1581064781,3229,6151,6,7,22,80,9,193
5230654404,4389055200,true,1581066405,1724,4762,2,7,22,70,5,151
5230649004,4389053690,true,1581066146,1932,5609,3,7,22,78,7,154
5230632107,4389045433,true,1581065334,2275,4737,4,7,22,74,6,155
5230667508,4389058040,true,1581067024,1363,5454,5,7,22,80,8,138
5230647911,4389048271,false,1581066092,1664,4897,2,7,22,77,5,156
5230642608,4389050160,false,1581065819,1992,4928,1,7,22,66,6,151
5230629000,4389052478,true,1581065192,2967,5050,5,7,22,75,8,111
5230635107,4389051827,true,1581065479,2567,5764,1,0,22,80,2,133
5230645812,4389054820,true,1581065987,2236,4803,2,7,22,66,7,155
5230666305,4389063887,true,1581066981,1837,4709,2,7,22,67,5,151
5230677611,4389064480,true,1581067532,1265,5157,4,7,22,80,9,185
5230654903,4389054606,true,1581066409,1788,6656,9,7,22,80,9,191
5230630317,4389061285,true,1581065255,2869,4728,2,7,22,72,4,155
5230650001,4389061818,false,1581066189,2518,5474,4,7,22,79,7,135
5230679502,4389068788,true,1581067624,1361,4725,2,7,22,62,5,154
5230662717,4389058866,false,1581066811,1679,6490,3,7,22,80,4,132
5230650018,4389064576,true,1581066196,2658,5198,2,7,22,73,5,183
5230665614,4389055754,true,1581066947,1404,4842,3,7,22,73,7,183
5230654615,4389060532,false,1581066402,1975,5149,3,7,22,80,5,156
5230669213,4389062222,false,1581067121,1560,4884,3,7,22,73,7,227
5230650418,4389061309,false,1581066202,2385,6169,3,7,22,80,7,131
5230653111,4389060569,false,1581066343,2257,4889,1,7,22,72,5,192
5230652214,4389060676,true,1581066295,2147,5265,6,7,22,80,6,132
5230669015,4389062219,false,1581067117,1567,5778,2,7,22,80,4,132
5230666310,4389073688,false,1581066974,2363,5113,1,7,22,62,4,154
5230693508,4389074302,true,1581068309,1084,4991,4,7,22,68,7,193
5230678702,4389070568,true,1581067586,1602,6572,4,7,22,80,6,135
5230660706,4389071456,true,1581066710,2499,5444,3,7,22,77,6,156
5230669414,4389069696,false,1581067128,1786,5492,3,7,22,80,6,155
5230657619,4389070554,true,1581066565,2702,5381,1,7,22,77,2,151
5230683510,4389077844,false,1581067825,1765,5114,3,7,22,72,8,122
5230692706,4389076999,true,1581068271,1148,4768,2,7,22,67,7,156
5230687607,4389077955,true,1581068024,1642,5049,4,7,22,80,5,133
5230689411,4389082350,false,1581068110,1836,5064,2,0,22,72,3,156
5230701514,4389084247,true,1581068720,1254,4841,6,7,22,78,10,132
5230694506,4389078144,true,1581068354,1352,4889,4,7,22,74,5,151
5230692911,4389081421,true,1581068281,1470,4875,2,7,22,72,5,152
5230692311,4389087066,true,1581068240,1879,5086,6,7,22,77,7,123
5230705113,4389087642,false,1581068886,1355,6031,1,7,22,80,5,134
5230671815,4389079362,false,1581067254,2467,4783,4,0,22,73,6,227
5230656611,4389079409,true,1581066507,3216,5019,6,7,22,79,8,144
5230650113,4389080557,false,1581066189,3420,4721,4,7,22,73,6,151
5230704903,4389091720,true,1581068884,1550,4784,3,7,22,61,5,156
5230701008,4389093325,true,1581068694,1802,5437,4,7,22,80,6,156
5230686115,4389094421,false,1581067958,2554,5036,2,7,22,69,5,171
5230692017,4389096876,false,1581068207,2541,4804,2,0,22,56,5,236
5230683406,4389086724,false,1581067815,2222,5203,5,7,22,78,9,136
5230695816,4389086989,false,1581068434,1748,5621,1,0,22,69,4,236
5230703119,4389089841,true,1581068780,1396,4741,1,7,22,50,8,152
5230702808,4389090287,true,1581068783,1612,4933,3,7,22,80,4,133
5230695116,4389093122,true,1581068382,2219,4722,2,7,22,77,4,135
5230692306,4389092446,true,1581068251,2265,4772,3,7,22,72,6,137
5230706403,4389096362,false,1581068961,1653,5009,2,7,22,74,4,151
5230690811,4389090726,false,1581068179,2242,7174,6,7,22,80,7,134
5230689111,4389096960,true,1581068094,2654,5129,3,7,22,77,4,131
5230708507,4389097103,false,1581069044,1780,5833,6,7,22,80,8,154
5230691517,4389099300,false,1581068212,2624,4743,2,7,22,80,6,156
5230712509,4389099375,false,1581069276,1638,5453,3,7,22,80,6,153
5230719906,4389105973,false,1581069643,1475,4979,2,7,22,78,7,152
5230707303,4389100964,true,1581068986,1993,4837,4,7,22,74,6,156
5230716211,4389103661,true,1581069456,1805,5049,3,7,22,77,5,181
5230716402,4389103883,false,1581069462,1746,5078,1,7,22,60,4,182
5230705700,4389101704,true,1581068929,1989,5420,4,7,22,78,6,138
5230691805,4389101684,true,1581068231,2491,4761,1,7,22,46,2,188
5230715112,4389102236,true,1581069401,1750,5014,1,7,22,51,6,231
5230693108,4389106440,false,1581068286,2874,6577,1,7,22,63,3,187
5230691114,4389101657,true,1581068195,2790,5583,1,7,22,69,5,152
5230712319,4389103494,false,1581069266,1966,5022,2,0,22,70,3,153
5230708204,4389117174,true,1581069041,2838,5060,4,7,22,79,5,133
5230726119,4389115692,true,1581069952,1960,5243,1,7,22,32,3,153
5230730909,4389108173,true,1581070186,1319,4755,3,7,22,69,5,136
5230718009,4389109922,false,1581069549,1989,4958,4,7,22,77,6,152
5230716404,4389113153,false,1581069466,2285,4897,2,7,22,80,4,134
5230718800,4389119690,false,1581069581,2631,5721,4,7,22,80,6,131
5230725306,4389120367,false,1581069891,2278,6602,1,0,22,80,2,133
5230735505,4389111797,false,1581070407,1208,5005,1,7,22,59,4,185
5230734602,4389120322,false,1581070371,1910,5383,8,7,22,79,8,236
5230727916,4389124300,true,1581070026,2384,4890,4,7,22,78,6,154
5230728318,4389115291,true,1581070061,1940,4851,6,7,22,79,8,134
5230720703,4389115293,true,1581069676,1984,4721,3,7,22,72,9,133
5230710915,4389118949,false,1581069182,2941,6727,4,7,22,80,7,138
5230736207,4389123179,false,1581070436,1848,7712,2,7,22,80,2,138
5230719712,4389124513,true,1581069634,2836,5619,1,7,22,62,3,153
5230728111,4389126322,true,1581070050,2520,5199,1,7,22,71,6,156
5230745912,4389120907,false,1581070907,1384,4705,2,0,22,48,6,172
5230730711,4389123192,false,1581070171,2132,5755,5,7,22,80,5,136
5230730610,4389121480,true,1581070150,2119,5504,5,7,22,77,6,172
5230727914,4389122598,true,1581070013,2287,4911,3,7,22,79,6,132
5230722515,4389122682,true,1581069768,2539,4812,2,7,22,70,7,154
5230737107,4389129826,true,1581070483,2228,4967,1,7,22,79,5,154
5230739311,4389131607,true,1581070589,2277,4922,7,7,22,77,9,132
5230723919,4389121956,true,1581069835,2445,4721,2,7,22,70,4,155
5230722317,4389124799,false,1581069762,2476,6296,2,7,22,80,3,132
5230743415,4389130626,false,1581070780,1999,4950,3,7,22,73,7,135
5230706612,4389124560,true,1581068971,3313,5231,7,7,22,73,7,111
5230739518,4389135031,false,1581070603,2331,5420,5,7,22,80,9,138
5230757909,4389135725,true,1581071475,1669,6132,2,7,22,80,6,154
5230748708,4389138292,false,1581071039,2202,6334,2,0,22,80,2,152
5230738107,4389129880,false,1581070533,2135,5317,2,7,22,80,4,123
5230738615,4389137248,true,1581070555,2669,4848,2,7,22,73,6,154
5230756302,4389146821,true,1581071400,2221,5673,2,7,22,80,4,135
5230756219,4389136556,false,1581071403,1664,4959,1,7,22,71,6,155
5230749302,4389141114,false,1581071071,2362,4795,1,7,22,64,3,153
5230763019,4389141149,true,1581071706,1747,6798,4,7,22,80,6,133
5230729818,4389138052,false,1581070134,3080,4813,3,7,22,80,7,145
5230757017,4389145002,true,1581071436,2163,4760,4,7,22,80,8,138
5230767703,4389139425,false,1581071942,1407,4792,3,7,22,73,5,152
5230764619,4389150823,false,1581071778,2204,4761,4,7,22,78,8,154
5230757512,4389149311,true,1581071453,2393,4839,5,7,22,76,5,132
5230727612,4389149236,false,1581070024,3927,4940,6,7,22,76,10,121
5230761118,4389145267,true,1581071631,2108,4821,3,7,22,64,5,131
5230747704,4389146235,false,1581070982,2600,4744,2,7,22,72,4,187
5230714016,4389147150,false,1581069344,4401,4997,6,7,22,80,8,193
5230784208,4389159769,true,1581072673,1705,5045,4,7,22,74,6,172
5230766501,4389153894,false,1581071886,2259,4935,4,7,22,72,6,155
5230769515,4389155025,false,1581072022,2203,5119,1,7,22,66,4,154
5230775305,4389155600,false,1581072268,2058,4758,3,7,22,70,6,172
5230777101,4389152216,false,1581072362,1745,5509,3,7,22,80,7,153
5230794418,4389156274,false,1581073111,1223,4934,5,7,22,76,5,132
5230788710,4389158328,false,1581072865,1485,5348,3,7,22,80,4,138
5230762315,4389156741,false,1581071692,2582,5662,5,7,22,80,7,132
5230789112,4389158544,true,1581072885,1569,5025,5,7,22,76,6,184
5230784713,4389159504,false,1581072690,1783,5081,5,7,22,77,8,182
5230788315,4389162554,true,1581072849,1741,4894,5,7,22,70,10,188
5230793800,4389163778,false,1581073087,1583,4797,2,7,22,80,7,131
5230787712,4389164617,true,1581072825,2000,5148,4,7,22,77,6,131
5230794103,4389171788,true,1581073089,1995,4791,4,7,22,73,6,131
5230784816,4389164312,true,1581072690,1881,5140,3,7,22,80,5,134
5230778006,4389167680,true,1581072400,2543,4933,2,7,22,68,5,155
5230810102,4389168449,false,1581073767,1189,4851,3,7,22,70,8,145
5230803317,4389164600,true,1581073493,1273,4738,5,7,22,78,9,152
5230785914,4389168546,false,1581072745,1935,4749,3,7,22,68,8,232
5230785304,4389166650,false,1581072705,2151,5756,2,7,22,80,4,132
5230785503,4389171558,true,1581072733,2455,5012,5,7,22,80,8,152
5230803200,4389175357,false,1581073466,1919,4826,1,7,22,32,4,183
5230809206,4389179960,false,1581073734,1855,4908,7,7,22,78,9,138
5230787711,4389176814,false,1581072825,2675,4838,4,7,22,77,6,156
5230783008,4389172659,true,1581072624,2520,5622,5,7,22,80,6,193
5230794705,4389173472,true,1581073123,2135,4775,2,7,22,78,5,151
5230777504,4389176085,true,1581072373,3037,5129,2,7,22,65,8,131
5230808901,4389182753,false,1581073722,1707,4995,4,7,22,80,8,191
5230802118,4389169194,true,1581073435,1635,5708,4,7,22,76,9,133
5230804216,4389175604,true,1581073502,1806,5232,2,7,22,76,4,131
5230811700,4389177782,false,1581073834,1563,4822,1,0,22,66,3,151
5230808205,4389184615,false,1581073696,2159,5273,3,7,22,74,7,187
5230811506,4389182156,false,1581073826,1971,4957,4,7,22,66,6,132
5230792011,4389184044,false,1581073004,2778,4884,5,7,22,79,7,191
5230806314,4389185380,true,1581073609,2126,4839,3,7,22,70,5,151
5230821616,4389180742,false,1581074223,1503,6903,7,7,22,80,7,131
5230815516,4389184628,true,1581073985,1679,4825,7,7,22,80,8,155
5230808702,4389191967,false,1581073714,2498,4891,2,7,22,64,5,187
5230826105,4389185289,false,1581074405,1498,4709,2,7,22,65,4,156
5230807003,4389186257,false,1581073640,2255,5530,1,7,22,74,4,153
5230806202,4389193076,true,1581073609,2549,4905,2,7,22,73,2,153
5230831016,4389184830,false,1581074596,1302,5375,5,7,22,80,7,154
5230812304,4389190490,true,1581073854,2044,5581,5,7,22,78,6,123
5230818508,4389182970,false,1581074096,1653,5128,3,7,22,80,6,153
5230790106,4389192619,false,1581072933,3334,8237,3,7,22,80,4,136
5230821110,4389189575,false,1581074207,1959,5695,3,7,22,80,8,192
5230814918,4389192131,true,1581073949,2289,4879,4,7,22,77,6,135
5230804909,4389191988,false,1581073556,2641,4882,2,7,22,73,4,193
5230810612,4389196863,true,1581073786,2605,5076,5,7,22,73,8,172
5230856903,4389200831,true,1581075599,1048,6617,4,7,22,80,5,138
5230834304,4389201375,false,1581074724,1909,5374,6,7,22,78,7,193
5230823609,4389192444,true,1581074299,1807,5042,2,7,22,74,5,153
5230820711,4389194618,false,1581074191,2207,4899,1,7,22,56,6,144
5230810004,4389195009,true,1581073764,2619,4920,7,7,22,74,8,135
5230836109,4389199130,false,1581074798,1699,4756,2,7,22,78,7,193
5230827401,4389200753,false,1581074448,2175,5006,2,7,22,68,4,181
5230850911,4389201830,false,1581075372,1363,5384,3,7,22,78,5,137
5230862513,4389205244,false,1581075820,1089,4863,5,7,22,80,7,137
5230836704,4389205707,true,1581074823,2097,4825,3,7,22,67,5,154
5230840815,4389199374,true,1581074975,1620,4834,1,7,22,67,7,193
5230808905,4389199632,true,1581073719,2870,4727,6,7,22,72,9,236
5230850901,4389201189,false,1581075380,1267,4828,4,7,22,68,5,171
5230834604,4389206338,true,1581074744,2215,5797,5,7,22,80,7,137
5230836801,4389206966,false,1581074817,2138,4926,3,7,22,78,6,151
5230819708,4389214855,false,1581074147,3149,4813,2,7,22,53,8,236
5230849719,4389207961,false,1581075335,1645,5182,5,7,22,80,6,155
5230825619,4389211023,true,1581074369,2783,5828,4,7,22,80,6,132
5230839607,4389206641,false,1581074926,1944,6377,5,7,22,80,8,153
5230864808,4389219864,true,1581075909,1584,6384,2,7,22,80,4,137
5230854413,4389220783,true,1581075516,2013,4947,5,7,22,75,8,137
5230867403,4389217624,false,1581075998,1539,5073,3,7,22,72,6,193
5230863102,4389218549,false,1581075829,1677,4889,3,7,22,75,7,137
5230857606,4389215241,true,1581075634,1810,4719,6,7,22,74,8,155
5230877112,4389226151,false,1581076366,1379,5579,5,7,22,80,8,156
5230842911,4389220539,false,1581075072,2554,4857,2,7,22,68,3,137
5230848505,4389224449,false,1581075287,2579,5321,4,7,22,74,8,191
5230863207,4389217814,true,1581075844,1631,5786,3,7,22,80,5,192
5230864002,4389217756,false,1581075877,1675,4994,5,7,22,78,9,132
5230850913,4389220558,true,1581075380,2297,5526,1,0,22,65,6,236
5230879004,4389229792,false,1581076428,1548,5302,5,7,22,79,7,132
5230890400,4389230713,true,1581076856,1246,5028,4,7,22,74,7,133
5230862518,4389228173,true,1581075819,2029,5913,1,7,22,80,4,151
