match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5223796819,4383413795,false,1580673689,2473,4274,2,7,22,65,4,134
5223796914,4383405362,true,1580673703,1851,4621,3,7,22,72,6,251
5223796919,4383414383,true,1580673697,2452,4884,2,7,22,62,7,187
5223797005,4383406015,true,1580673674,1809,4229,3,7,22,54,8,132
5223797317,4383416957,true,1580673723,2565,4253,4,7,22,63,4,181
5223797419,4383423628,false,1580673716,3080,4365,2,7,22,69,4,185
5223797504,4383412936,false,1580673733,2188,4262,5,7,22,69,9,193
5223797715,4383404175,true,1580673750,1767,4125,1,7,22,46,6,185
5223797800,4383424513,false,1580673745,3095,4197,5,7,22,61,8,134
5223797906,4383425523,true,1580673754,3015,4065,5,7,22,62,7,201
5223798006,4383416869,false,1580673768,2457,4159,1,7,22,51,5,135
5223798104,4383430295,false,1580673771,3479,4953,4,7,22,76,5,138
5223798216,4383413541,true,1580673767,2311,4113,5,7,22,69,9,151
5223798402,4383415675,true,1580673791,2488,4296,5,7,22,72,8,131
5223798503,4383405005,false,1580673788,1746,4442,4,7,22,73,6,184
5223798608,4383412546,true,1580673806,2100,4280,3,7,22,62,6,156
5223798913,4383436231,false,1580673820,3661,4005,7,7,22,62,10,132
5223799001,4383401386,true,1580673820,1480,4019,5,7,22,72,6,121
5223799115,4383404340,true,1580673834,1714,4204,5,7,22,68,9,193
5223799118,4383398967,false,1580673834,1378,4933,2,7,22,67,7,132
5223799219,4383410545,false,1580673842,1871,4059,1,7,22,57,5,137
5223799302,4383405912,true,1580673815,1801,4455,3,7,22,65,7,151
5223799303,4383404440,true,1580673848,1679,4238,6,7,22,75,8,227
5223799406,4383417297,true,1580673847,2431,4464,1,7,22,56,5,153
5223799415,4383427338,false,1580673844,3137,5317,6,7,22,77,7,137
5223799612,4383409325,true,1580673866,1980,4237,3,0,22,62,6,121
5223799913,4383415527,true,1580673872,2316,4182,6,7,22,69,8,155
5223800110,4383423238,true,1580673894,2914,5208,4,7,22,78,7,184
5223800305,4383415954,false,1580673907,2216,4762,3,7,22,79,5,154
5223800619,4383429563,true,1580673915,2979,4251,3,7,22,71,6,138
5223800714,4383418271,true,1580673922,2340,4674,6,7,22,80,7,134
5223800718,4383413254,true,1580673929,2214,4779,6,7,22,72,7,136
5223801001,4383415432,false,1580673943,2226,4039,1,7,22,39,5,251
5223801107,4383406536,false,1580673936,1658,4281,3,7,22,71,6,251
5223801202,4383402041,false,1580673945,1347,4876,4,7,22,74,6,193
5223801601,4383408491,false,1580673970,1768,4072,1,7,22,59,3,191
5223801819,4383410880,false,1580673984,1761,4435,2,7,22,60,5,132
5223802003,4383416419,true,1580674002,2380,4055,5,7,22,61,7,135
5223802406,4383427889,true,1580674019,2792,4131,1,7,22,36,4,241
5223802512,4383421786,false,1580674017,2546,4067,3,0,22,69,6,131
5223803001,4383417255,false,1580674049,2245,5735,4,7,22,80,4,137
5223803102,4383425598,true,1580674057,2837,4384,7,7,22,61,8,135
5223803111,4383414320,true,1580674030,2106,5057,4,7,22,72,5,133
5223803205,4383403773,true,1580674052,1321,4950,5,7,22,76,8,131
5223803208,4383404380,true,1580674076,1435,5050,1,7,22,73,3,251
5223803303,4383420531,true,1580674071,2512,4240,3,7,22,66,7,132
5223803307,4383418519,true,1580674081,2402,5490,3,7,22,78,7,138
5223803311,4383418349,true,1580674068,2135,4676,3,7,22,65,7,185
5223803607,4383401584,true,1580674098,1222,4282,8,7,22,79,8,182
5223803708,4383415593,true,1580674105,2129,4032,1,7,22,57,3,137
5223803711,4383415529,true,1580674089,2184,4530,6,7,22,75,7,137
5223803903,4383418178,false,1580674114,2330,4442,1,7,22,62,2,251
5223804013,4383419396,true,1580674122,2332,4522,1,7,22,57,2,251
5223804113,4383410725,false,1580674125,1734,4503,1,7,22,62,4,154
5223804609,4383424443,false,1580674151,2621,4302,4,7,22,75,7,185
5223805400,4383431656,false,1580674194,2744,4800,5,7,22,69,7,132
5223805508,4383415597,false,1580674209,2038,4634,6,7,22,73,8,122
5223805511,4383423394,false,1580674189,2453,4065,6,7,22,68,7,136
5223805712,4383439355,true,1580674220,3485,4042,3,7,22,65,7,152
5223806019,4383422989,true,1580674246,2549,4047,3,7,22,72,5,136
5223806211,4383417738,false,1580674254,2021,4550,4,7,22,70,8,151
5223806309,4383412087,false,1580674242,1755,4059,1,7,22,57,4,241
5223806612,4383414909,true,1580674276,1939,4900,4,7,22,79,7,135
5223806619,4383411034,true,1580674275,1763,4388,2,7,22,63,8,183
5223806802,4383424000,false,1580674286,2514,5023,1,7,22,65,6,202
5223806809,4383425035,false,1580674276,2515,4266,5,7,22,65,9,133
5223806811,4383414760,true,1580674277,1908,4486,6,7,22,73,6,154
5223807107,4383420546,false,1580674301,2052,4389,5,7,22,64,6,133
5223807217,4383424269,true,1580674309,2512,5243,1,7,22,38,4,152
5223807300,4383424666,false,1580674303,2389,4076,2,7,22,54,6,182
5223807810,4383423659,true,1580674329,2486,4126,4,0,22,36,3,186
5223808004,4383417767,true,1580674355,2045,4092,1,7,22,42,4,151
5223808005,4383417691,false,1580674359,2058,4147,1,7,22,59,3,241
5223808212,4383421739,false,1580674356,2205,5573,1,7,22,53,5,251
5223808213,4383409783,true,1580674369,1486,4593,3,7,22,66,3,251
5223808218,4383413600,true,1580674371,1713,4084,1,7,22,54,6,183
5223808406,4383409764,true,1580674384,1433,4293,1,7,22,68,3,183
5223808503,4383417236,false,1580674385,1720,5338,4,7,22,79,7,131
5223808705,4383417543,true,1580674399,1927,4047,1,7,22,38,4,181
5223808812,4383421480,false,1580674408,2242,4226,2,7,22,63,6,186
5223809004,4383420299,false,1580674420,2119,4219,3,0,22,57,7,131
5223809017,4383417375,true,1580674417,1863,4402,3,7,22,59,7,138
5223809107,4383434337,false,1580674421,3062,4700,4,7,22,76,7,123
5223809114,4383421158,true,1580674426,2128,4087,2,7,22,60,3,155
5223809115,4383408608,true,1580674421,1308,4622,6,7,22,80,7,188
5223809209,4383411516,true,1580674431,1515,4061,1,7,22,34,2,241
5223809308,4383413949,false,1580674436,1678,4012,1,7,22,61,2,251
5223809511,4383413694,false,1580674448,1678,4286,1,7,22,71,4,241
5223809516,4383417152,true,1580674437,1692,4326,3,7,22,75,8,153
5223809910,4383415757,false,1580674468,1841,4057,5,7,22,53,7,181
5223810001,4383423193,true,1580674475,2262,4771,6,7,22,69,8,202
5223810003,4383424294,true,1580674457,2297,4142,4,7,22,54,6,133
5223810314,4383431256,false,1580674496,2733,4314,4,7,22,64,6,132
5223810400,4383417365,true,1580674497,1930,4593,2,7,22,58,7,132
5223810410,4383417259,false,1580674501,1879,4042,3,0,22,45,4,182
5223810412,4383418976,false,1580674498,2040,4019,4,7,22,59,6,184
5223810616,4383425117,false,1580674513,2393,5109,4,7,22,75,5,134
5223810702,4383422750,true,1580674522,2238,4683,1,0,22,52,3,151
5223810707,4383427720,false,1580674515,2423,4296,1,7,22,50,4,251
5223811709,4383426825,false,1580674576,2396,4369,2,7,22,56,6,131
5223811808,4383434480,true,1580674578,2792,4571,2,7,22,65,4,184
5223812016,4383427400,true,1580674599,2356,4666,6,7,22,69,9,138
5223812215,4383413647,true,1580674611,1529,4013,4,7,22,64,9,137
5223812517,4383428023,false,1580674631,2335,4408,3,7,22,62,6,155
5223812701,4383431253,false,1580674641,2554,4200,1,7,22,57,7,132
5223812806,4383416707,true,1580674644,1656,4378,4,7,22,69,6,135
5223812807,4383435163,false,1580674647,2844,5003,3,7,22,77,6,131
5223813016,4383410803,true,1580674658,1260,4409,3,7,22,74,5,182
5223813515,4383422427,false,1580674687,2053,4630,2,7,22,61,6,122
5223813518,4383443624,false,1580674678,3439,5123,1,7,22,73,3,251
5223813519,4383420311,true,1580674688,1707,4365,4,7,22,73,4,153
5223813703,4383416930,false,1580674698,1434,4037,1,7,22,24,4,188
5223813807,4383413646,true,1580674701,1446,4185,5,7,22,69,10,227
5223814300,4383430829,false,1580674731,2456,4167,1,7,22,52,2,251
5223814302,4383434958,true,1580674732,2901,4405,4,7,22,68,8,182
5223814404,4383420049,false,1580674739,1749,5084,5,7,22,76,5,201
5223814602,4383426702,false,1580674743,2186,4527,1,7,22,49,5,138
5223814701,4383424325,false,1580674749,2148,4049,5,7,22,61,8,134
5223814703,4383428268,false,1580674749,2337,4368,2,7,22,65,6,133
5223814708,4383417149,true,1580674754,1551,4761,3,7,22,72,5,183
5223814805,4383418691,false,1580674753,1689,4143,1,7,22,63,3,241
5223814901,4383456402,true,1580674765,4379,4599,1,0,22,56,3,182
5223815204,4383429093,false,1580674782,2348,4203,1,7,22,53,2,241
5223815315,4383425264,false,1580674783,2145,4663,5,7,22,70,8,186
5223815417,4383427198,true,1580674795,2200,4492,3,7,22,65,5,251
5223815906,4383432401,true,1580674829,2544,4892,3,7,22,64,7,182
5223816602,4383434416,false,1580674874,2703,4400,1,7,22,43,5,137
5223816606,4383424725,true,1580674871,1863,4135,3,7,22,54,8,131
5223816608,4383434848,false,1580674862,2569,4364,4,7,22,66,5,251
5223816806,4383420184,false,1580674887,1598,4007,7,7,22,62,8,138
5223816907,4383437788,false,1580674893,2919,4674,3,7,22,66,6,186
5223817115,4383422093,true,1580674890,1862,4242,6,7,22,64,7,136
5223817202,4383428773,false,1580674904,2287,4379,3,7,22,60,6,123
5223817317,4383435151,true,1580674914,2669,5572,4,7,22,79,9,138
5223817512,4383433777,false,1580674932,2619,4010,5,7,22,64,8,227
5223817801,4383429915,false,1580674930,2223,4007,1,7,22,45,4,251
5223817816,4383421638,false,1580674948,1722,5139,5,0,22,70,7,138
5223817902,4383426755,false,1580674953,2036,4325,5,7,22,70,6,193
5223817916,4383436294,true,1580674950,2549,4074,2,7,22,56,5,251
5223818001,4383432333,false,1580674946,2397,4214,7,7,22,73,8,123
5223818316,4383424439,false,1580674960,1794,6285,3,7,22,78,6,188
5223818401,4383436119,true,1580674984,2645,4152,3,7,22,48,5,138
5223818510,4383443644,false,1580674990,3069,6703,1,7,22,66,4,182
5223818712,4383420466,false,1580674987,1593,4019,2,7,22,61,6,185
5223818809,4383421524,false,1580674980,1706,4233,6,7,22,76,7,192
5223818813,4383419533,true,1580675010,1427,4046,2,7,22,60,4,201
5223818917,4383422594,true,1580675021,1607,4185,3,7,22,78,5,155
5223818918,4383415575,true,1580675014,1234,5545,3,7,22,72,7,156
5223819010,4383417787,true,1580675020,1321,4650,1,0,22,64,5,251
5223819110,4383446668,true,1580675029,3317,4275,5,7,22,74,6,135
5223819414,4383458378,true,1580675046,4143,4429,6,7,22,78,6,201
5223819416,4383430615,false,1580675046,2151,4025,4,7,22,72,8,136
5223819613,4383434882,true,1580675055,2545,4026,4,7,22,55,7,236
5223819701,4383429459,false,1580675056,2177,4027,2,7,22,63,5,183
5223819817,4383427669,true,1580675074,2007,4590,3,7,22,73,6,186
5223819900,4383427940,false,1580675085,1936,4762,4,7,22,71,7,133
5223819914,4383426208,true,1580675085,1891,5402,2,7,22,73,4,182
5223820204,4383434376,false,1580675101,2474,4296,4,7,22,71,7,134
5223820217,4383425625,true,1580675086,1821,4013,3,0,22,69,3,201
5223820516,4383427981,false,1580675112,1586,6813,4,7,22,80,7,122
5223820707,4383429623,true,1580675132,2121,4068,1,7,22,56,4,187
5223820903,4383433723,true,1580675145,2281,4634,4,7,22,66,6,132
5223821015,4383426381,true,1580675149,1836,5104,2,0,22,54,5,135
5223821413,4383428953,true,1580675170,1968,4466,6,7,22,80,7,135
5223821507,4383445366,true,1580675178,3056,4356,4,7,22,58,7,135
5223821709,4383418937,true,1580675192,1271,4562,2,7,22,75,6,154
5223821915,4383427275,true,1580675197,1822,4201,1,7,22,48,5,138
5223822110,4383430529,true,1580675195,1890,4039,3,7,22,69,5,155
5223822201,4383419735,false,1580675206,1251,4328,2,7,22,62,2,251
5223822701,4383425917,true,1580675243,1661,4993,1,7,22,41,3,251
5223822801,4383429498,false,1580675249,1897,4286,4,7,22,67,9,152
5223822806,4383426936,false,1580675244,1779,5155,4,7,22,79,6,136
5223823501,4383421732,true,1580675303,1332,4063,5,7,22,68,6,138
5223823504,4383420720,false,1580675300,1343,4439,2,0,22,71,3,187
5223823603,4383422690,true,1580675305,1421,4802,5,7,22,77,7,122
5223823801,4383437970,false,1580675320,2440,4230,3,7,22,74,4,133
5223823805,4383447261,false,1580675314,3014,4885,5,7,22,80,6,122
5223823817,4383441203,false,1580675321,2633,4764,4,7,22,73,5,192
5223824109,4383429274,true,1580675337,1775,4388,4,7,22,61,8,188
5223824410,4383434442,true,1580675359,2183,4090,6,7,22,75,6,192
5223824501,4383445742,true,1580675362,2959,4186,2,7,22,60,4,251
5223824814,4383445288,false,1580675373,2881,4687,2,0,22,52,3,133
5223825114,4383435245,false,1580675399,2203,4246,1,7,22,53,5,184
5223825210,4383452167,true,1580675412,3311,4377,5,7,22,60,5,135
5223825308,4383436224,true,1580675415,2250,4101,3,7,22,59,7,121
5223825309,4383444601,false,1580675415,2819,4066,4,7,22,64,9,193
5223825415,4383441072,false,1580675420,2590,4357,6,7,22,72,8,132
5223825516,4383429960,false,1580675430,1793,4562,7,7,22,69,7,135
5223825518,4383434734,true,1580675425,2081,4066,1,7,22,57,8,185
5223825609,4383449102,true,1580675436,3042,5365,1,7,22,68,7,181
5223825716,4383439858,false,1580675435,2369,4401,2,7,22,74,8,136
5223825803,4383442612,true,1580675429,2657,4040,1,7,22,36,6,186
5223825912,4383429539,true,1580675454,1638,4424,6,7,22,73,8,184
5223826319,4383443695,false,1580675481,2728,4044,6,7,22,60,10,131
5223826509,4383441649,false,1580675495,2544,4361,1,0,22,51,5,151
5223826515,4383435035,true,1580675492,2138,6445,7,7,22,80,7,137
5223826700,4383451809,false,1580675500,3201,4744,6,7,22,72,7,137
5223826702,4383444332,false,1580675501,2686,5017,1,7,22,69,6,134
5223826816,4383436876,false,1580675517,2123,4619,5,7,22,74,5,133
5223826817,4383438740,false,1580675503,2189,4539,3,7,22,68,6,132
5223827012,4383444704,false,1580675528,2592,4216,3,7,22,58,2,201
5223827018,4383432496,true,1580675522,1863,4454,4,0,22,68,2,201
5223827407,4383430664,false,1580675551,1662,4043,4,7,22,60,8,123
5223828703,4383429993,true,1580675625,1597,4529,3,7,22,72,8,181
5223828918,4383441023,false,1580675646,2327,4786,5,7,22,72,8,184
5223829107,4383428982,false,1580675659,1484,4070,4,7,22,56,7,138
5223829219,4383442206,false,1580675659,2206,4753,2,7,22,67,9,137
5223829605,4383436593,true,1580675692,2036,4742,1,0,22,67,4,138
5223829618,4383448099,true,1580675692,2817,4239,3,7,22,66,6,192
5223829710,4383436218,false,1580675682,1952,4233,1,7,22,54,6,182
5223829711,4383438639,true,1580675698,2036,4579,4,7,22,73,5,134
5223829816,4383423465,false,1580675694,1072,4287,7,7,22,72,9,137
5223830017,4383448320,false,1580675717,2715,4111,1,7,22,56,5,193
5223830209,4383434752,false,1580675720,1833,4461,2,0,22,41,5,188
5223830301,4383451707,true,1580675729,3033,4036,4,7,22,64,9,155
5223830305,4383436476,true,1580675734,1850,4058,4,7,22,53,6,132
5223830606,4383432046,false,1580675732,1640,4728,7,7,22,74,9,181
5223830801,4383450913,false,1580675769,2912,4394,1,7,22,52,8,136
5223831011,4383442798,false,1580675781,2274,7325,7,7,22,80,7,136
5223831618,4383440597,false,1580675817,2094,4041,4,7,22,52,8,136
5223831714,4383437075,false,1580675816,1903,4487,3,7,22,59,6,182
5223831807,4383429191,false,1580675824,1254,4672,3,7,22,66,6,202
5223831916,4383445283,true,1580675824,2505,4531,7,7,22,68,8,135
5223832306,4383435280,false,1580675860,1703,5010,1,0,22,57,5,131
5223832619,4383445450,false,1580675880,2415,4232,1,0,22,43,5,184
5223832717,4383438843,false,1580675870,1884,4645,1,7,22,68,2,201
5223833102,4383431237,true,1580675873,1401,5594,2,7,22,80,5,133
5223833117,4383442238,true,1580675909,2159,4331,2,7,22,57,5,123
5223833415,4383448994,true,1580675928,2648,4179,1,7,22,47,2,156
5223833509,4383436481,false,1580675936,1736,4209,3,7,22,60,5,184
5223833615,4383452306,false,1580675943,2858,4075,3,7,22,54,5,136
5223834001,4383454789,false,1580675969,2996,4804,4,7,22,78,8,188
5223834002,4383448662,false,1580675969,2502,4194,2,7,22,61,3,251
5223834102,4383456494,false,1580675975,3115,4415,1,7,22,45,5,111
5223834104,4383445466,false,1580675972,2241,4221,1,7,22,57,2,251
5223834213,4383440729,false,1580675982,1901,4298,2,7,22,56,6,188
5223834214,4383448384,true,1580675975,2625,4013,2,7,22,54,7,181
5223834503,4383438218,false,1580675995,1806,4481,2,7,22,67,8,136
5223834506,4383441689,true,1580675996,2029,4293,4,7,22,56,7,137
5223834702,4383445597,false,1580676007,2320,4607,4,7,22,69,6,133
5223834705,4383443884,false,1580676011,2156,4115,2,7,22,59,6,138
5223834803,4383436023,false,1580676015,1661,4547,6,7,22,80,7,137
5223834900,4383443233,false,1580676027,2097,4144,1,0,22,32,3,188
5223834902,4383433630,true,1580676011,1445,4658,1,7,22,57,3,133
5223835203,4383443966,false,1580676046,1972,4155,7,7,22,61,10,137
5223835311,4383445195,true,1580676051,2074,4258,2,7,22,69,8,183
5223835315,4383433390,true,1580676046,1473,5568,7,7,22,80,7,135
5223835510,4383464290,false,1580676063,3689,4195,2,0,22,50,6,186
5223835517,4383439216,true,1580676046,1720,4750,2,7,22,61,2,251
5223836201,4383438405,true,1580676108,1706,4088,3,0,22,62,4,135
5223836601,4383436638,true,1580676137,1559,4092,4,7,22,63,9,138
5223836614,4383444880,true,1580676131,2139,4391,4,7,22,72,7,183
5223836619,4383452711,true,1580676128,2681,4604,1,0,22,53,2,251
5223836813,4383469735,true,1580676148,3947,4165,4,7,22,66,9,122
5223836901,4383453521,true,1580676156,2768,4411,3,0,22,62,5,123
5223837214,4383442568,false,1580676169,1918,4182,1,7,22,55,6,152
5223837215,4383451539,false,1580676175,2566,4395,4,7,22,64,6,201
5223837307,4383440708,true,1580676173,1778,4301,5,7,22,65,6,138
5223837507,4383462334,true,1580676194,3276,4356,1,0,22,66,3,134
5223837508,4383446206,false,1580676195,2142,4762,5,7,22,74,6,192
5223837617,4383440884,true,1580676200,1800,4263,6,0,22,62,5,121
5223837704,4383438020,false,1580676204,1568,4022,5,7,22,65,8,111
5223837919,4383441472,true,1580676215,1712,5022,3,7,22,72,5,133
5223838006,4383451631,true,1580676214,2541,4038,3,0,22,51,8,181
5223838303,4383450673,false,1580676242,2383,4004,5,0,22,62,6,136
5223838514,4383451518,true,1580676254,2493,5695,6,7,22,80,6,136
5223838719,4383445232,false,1580676274,1976,4738,1,7,22,68,5,156
5223839007,4383446916,false,1580676284,2013,4100,6,7,22,53,9,192
5223839010,4383447547,false,1580676289,2034,4255,3,7,22,63,9,121
5223839102,4383451447,false,1580676280,2219,4457,5,7,22,67,8,182
5223839204,4383452013,false,1580676302,2524,4172,3,7,22,53,9,132
5223839211,4383445444,true,1580676292,2028,4092,2,7,22,62,9,132
5223839302,4383437032,true,1580676308,1314,4905,3,7,22,76,6,155
5223839518,4383445392,true,1580676321,1913,4255,1,7,22,33,2,241
5223839911,4383440923,false,1580676337,1608,4297,2,7,22,65,3,203
5223839913,4383446864,true,1580676346,2075,4052,4,7,22,57,7,134
5223840003,4383447590,false,1580676347,2001,4071,7,7,22,60,8,133
5223840006,4383460515,true,1580676336,3079,4242,3,7,22,63,5,135
5223840010,4383453715,false,1580676347,2397,4556,3,7,22,65,4,251
5223840014,4383457183,true,1580676353,2553,4137,2,7,22,57,8,137
5223840201,4383449987,false,1580676367,2304,4512,1,7,22,47,7,185
5223840202,4383440969,true,1580676361,1491,4582,1,7,22,59,3,251
5223840310,4383452232,false,1580676367,2431,4527,4,7,22,59,6,134
5223840419,4383450135,true,1580676362,2321,4331,3,7,22,72,8,134
5223840706,4383468341,true,1580676397,3538,4204,3,0,22,51,3,136
5223841705,4383439962,false,1580676452,1489,4556,1,7,22,54,5,134
5223841714,4383461322,true,1580676458,2984,4470,2,7,22,50,4,122
5223841715,4383452093,false,1580676452,2325,4061,1,7,22,33,3,251
5223842104,4383455871,false,1580676475,2590,4520,3,7,22,80,6,123
5223842119,4383449772,true,1580676490,2116,4717,1,0,22,42,6,136
5223842208,4383451042,true,1580676493,2147,4294,2,7,22,71,5,251
5223842405,4383460192,true,1580676500,2855,4075,1,7,22,46,5,132
5223842616,4383451155,false,1580676523,2196,5313,3,7,22,73,6,192
5223842715,4383456448,false,1580676524,2562,4037,1,7,22,39,8,188
5223842814,4383436878,true,1580676535,1221,4149,5,0,22,62,6,121
5223842910,4383458124,true,1580676533,2368,4018,5,7,22,65,4,122
5223842915,4383447443,true,1580676534,1867,4164,4,7,22,59,6,138
5223843811,4383448715,true,1580676589,1906,4150,3,7,22,63,6,202
5223844000,4383459749,false,1580676607,2702,4478,1,7,22,54,3,241
5223844118,4383450922,true,1580676615,2095,4004,3,7,22,54,5,133
5223844208,4383466684,false,1580676622,2940,4409,5,7,22,66,8,187
5223844305,4383453143,true,1580676627,2220,4261,6,7,22,63,8,184
5223844416,4383445028,false,1580676623,1588,4444,4,7,22,73,6,131
5223844502,4383459371,false,1580676615,2582,4078,1,7,22,54,4,202
5223844516,4383461300,false,1580676643,2804,4499,1,7,22,43,5,185
5223844604,4383449208,true,1580676644,1703,4276,1,7,22,78,4,153
5223845113,4383447123,true,1580676667,1743,4079,5,7,22,68,9,132
5223845304,4383440754,true,1580676691,1328,5084,6,7,22,80,7,183
5223845410,4383441743,true,1580676678,1244,4260,3,7,22,76,5,241
5223845802,4383454396,false,1580676722,2244,5359,5,7,22,77,7,132
5223846201,4383461718,true,1580676748,2707,4739,4,7,22,74,7,154
5223846212,4383455136,false,1580676756,2338,4503,7,7,22,70,7,137
5223846410,4383448038,false,1580676731,1716,4231,5,7,22,63,9,134
5223846617,4383458242,true,1580676773,2385,4479,5,7,22,73,8,133
5223846703,4383461887,false,1580676786,2269,4032,4,7,22,62,7,131
5223846809,4383460552,false,1580676768,2562,4216,1,0,22,43,4,201
5223846810,4383474465,true,1580676791,3645,4230,3,7,22,62,4,185
5223846916,4383450049,true,1580676791,1839,4207,4,7,22,65,5,193
5223847216,4383446227,true,1580676816,1570,4835,2,7,22,68,4,136
5223847411,4383447388,false,1580676830,1594,5584,3,7,22,80,5,134
5223847605,4383451880,true,1580676841,1893,5910,3,7,22,78,6,121
